"","Filename","mean_rating"
"1419","fty669.jpg",3.18333333333333
"1420","fty670.jpg",3.05
"1421","fty671.jpg",2.6
"1422","fty672.jpg",2.46666666666667
"1423","fty673.jpg",3.08333333333333
"1424","fty674.jpg",2.85
"1425","fty675.jpg",4.01666666666667
"1426","fty676.jpg",2.6
"1427","fty677.jpg",2.28333333333333
"1428","fty678.jpg",3.83333333333333
"1429","fty679.jpg",2.68333333333333
"1430","fty680.jpg",2.11666666666667
"1431","fty681.jpg",2.73333333333333
"1432","fty682.jpg",3.85
"1433","fty683.jpg",2.86666666666667
"1434","fty684.jpg",2.85
"1435","fty685.jpg",4.36666666666667
"1436","fty686.jpg",2.6
"1437","fty687.jpg",2.73333333333333
"1438","fty688.jpg",1.61666666666667
"1439","fty689.jpg",2.53333333333333
"1440","fty690.jpg",3.55
"1441","fty691.jpg",2.48333333333333
"1442","fty692.jpg",2.36666666666667
"1443","fty693.jpg",2.78333333333333
"1444","fty694.jpg",1.61666666666667
"1445","fty695.jpg",4.51666666666667
"1446","fty696.jpg",2.31666666666667
"1447","fty697.jpg",3.41666666666667
"1448","fty698.jpg",2.33333333333333
"1449","fty699.jpg",3.26666666666667
"1450","fty700.jpg",1.85
"1451","fty701.jpg",3.06666666666667
"1452","fty702.jpg",3.31666666666667
"1453","fty703.jpg",2.48333333333333
"1454","fty704.jpg",2.61666666666667
"1455","fty705.jpg",2.43333333333333
"1456","fty706.jpg",1.91666666666667
"1457","fty707.jpg",2.06666666666667
"1458","fty708.jpg",1.9
"1459","fty709.jpg",2.81666666666667
"1460","fty710.jpg",1.93333333333333
"1461","fty711.jpg",2.66666666666667
"1462","fty712.jpg",2.61666666666667
"1463","fty713.jpg",2.53333333333333
"1464","fty714.jpg",2.73333333333333
"1465","fty715.jpg",4.43333333333333
"1466","fty716.jpg",1.5
"1467","fty717.jpg",2.03333333333333
"1468","fty718.jpg",2.65
"1469","fty719.jpg",2.23333333333333
"1470","fty720.jpg",3.95
"1471","fty721.jpg",2.6
"1472","fty722.jpg",4.2
"1473","fty723.jpg",2.76666666666667
"1474","fty724.jpg",4.28333333333333
"1475","fty725.jpg",2.53333333333333
"1476","fty726.jpg",3
"1477","fty727.jpg",3.38333333333333
"1478","fty728.jpg",1.61666666666667
"1479","fty729.jpg",2.66666666666667
"1480","fty730.jpg",2.5
"1481","fty731.jpg",3.96666666666667
"1482","fty732.jpg",2.73333333333333
"1483","fty733.jpg",2.6
"1484","fty734.jpg",2.95
"1485","fty735.jpg",2.5
"1486","fty736.jpg",2.15
"1487","fty737.jpg",2.66666666666667
"1488","fty738.jpg",4.48333333333333
"1489","fty739.jpg",2.45
"1490","fty740.jpg",2.6
"1491","fty741.jpg",2.61666666666667
"1492","fty742.jpg",2.61666666666667
"1493","fty743.jpg",2.96666666666667
"1494","fty744.jpg",2.38333333333333
"1495","fty745.jpg",2.81666666666667
"1496","fty746.jpg",3.26666666666667
"1497","fty747.jpg",2.53333333333333
"1498","fty748.jpg",2.75
"1499","fty749.jpg",2.56666666666667
"1500","fty750.jpg",3.5
"1501","fty751.jpg",3.1
"1502","fty752.jpg",2.43333333333333
"1503","fty753.jpg",4.01666666666667
"1504","fty754.jpg",2.35
"1505","fty755.jpg",4.25
"1506","fty756.jpg",1.31666666666667
"1507","fty757.jpg",1.43333333333333
"1508","fty758.jpg",3.73333333333333
"1509","fty759.jpg",2.25
"1510","fty760.jpg",2.66666666666667
"1511","fty761.jpg",2.06666666666667
"1512","fty762.jpg",4.03333333333333
"1513","fty763.jpg",2.6
"1514","fty764.jpg",2.6
"1515","fty765.jpg",2.63333333333333
"1516","fty766.jpg",2.46666666666667
"1517","fty767.jpg",2.76666666666667
"1518","fty768.jpg",3.01666666666667
"1519","fty769.jpg",2.58333333333333
"1520","fty770.jpg",3.56666666666667
"1521","fty771.jpg",2.58333333333333
"1522","fty772.jpg",4.13333333333333
"1523","fty773.jpg",2.51666666666667
"1524","fty774.jpg",2.88333333333333
"1525","fty775.jpg",2.48333333333333
"1526","fty776.jpg",3.25
"1527","fty777.jpg",2.25
"1528","fty778.jpg",2.8
"1529","fty779.jpg",3.83333333333333
"1530","fty780.jpg",3.06666666666667
"1531","fty781.jpg",2.51666666666667
"1532","fty782.jpg",2.81666666666667
"1533","fty783.jpg",4.31666666666667
"1534","fty784.jpg",3.4
"1535","fty785.jpg",2.66666666666667
"1536","fty786.jpg",2.85
"1537","fty787.jpg",2.36666666666667
"1538","fty788.jpg",1.38333333333333
"1539","fty789.jpg",1.53333333333333
"1540","fty790.jpg",2.91666666666667
"1541","fty791.jpg",2.68333333333333
"1542","fty792.jpg",2.9
"1543","fty793.jpg",2.85
"1544","fty794.jpg",3.23333333333333
"1545","fty795.jpg",2.56666666666667
"1546","fty796.jpg",2.56666666666667
"1547","fty797.jpg",2.76666666666667
"1548","fty798.jpg",4.16666666666667
"1549","fty799.jpg",3.11666666666667
"1550","fty800.jpg",2.01666666666667
"1551","fty801.jpg",2.63333333333333
"1552","fty802.jpg",2.78333333333333
"1553","fty803.jpg",2.8
"1554","fty804.jpg",2.83333333333333
"1555","fty805.jpg",2.45
"1556","fty806.jpg",2.2
"1557","fty807.jpg",2.96666666666667
"1558","fty808.jpg",2.1
"1559","fty809.jpg",2.83333333333333
"1560","fty810.jpg",2.9
"1561","fty811.jpg",2.41666666666667
"1562","fty812.jpg",3.91666666666667
"1563","fty813.jpg",3.13333333333333
"1564","fty814.jpg",2.91666666666667
"1565","fty815.jpg",1.31666666666667
"1566","fty816.jpg",2.9
"1567","fty817.jpg",2.66666666666667
"1568","fty818.jpg",3.05
"1569","fty819.jpg",2.96666666666667
"1570","fty820.jpg",2.9
"1571","fty821.jpg",1.9
"1572","fty822.jpg",2.15
"1573","fty823.jpg",2.96666666666667
"1574","fty824.jpg",2.28333333333333
"1575","fty825.jpg",2.91666666666667
"1576","fty826.jpg",2.8
"1577","fty827.jpg",2.93333333333333
"1578","fty828.jpg",2.28333333333333
"1579","fty829.jpg",2.2
"1580","fty830.jpg",2.81666666666667
"1581","fty831.jpg",2.38333333333333
"1582","fty832.jpg",2.96666666666667
"1583","fty833.jpg",3.2
"1584","fty834.jpg",2.61666666666667
"1585","fty835.jpg",2.78333333333333
"1586","fty836.jpg",4
"1587","fty837.jpg",2.31666666666667
"1588","fty838.jpg",4.21666666666667
"1589","fty839.jpg",3.26666666666667
"1590","fty840.jpg",3.73333333333333
"1591","fty841.jpg",2.41666666666667
"1592","fty842.jpg",2.68333333333333
"1593","fty843.jpg",2.41666666666667
"1594","fty844.jpg",2.76666666666667
"1595","fty845.jpg",3.23333333333333
"1596","fty846.jpg",1.73333333333333
"1597","fty847.jpg",2.75
"1598","fty848.jpg",2.91666666666667
"1599","fty849.jpg",2.66666666666667
"1600","fty850.jpg",3.61666666666667
"1601","fty851.jpg",2.25
"1602","fty852.jpg",2.8
"1603","fty853.jpg",2.51666666666667
"1604","fty854.jpg",2.8
"1605","fty855.jpg",4.1
"1606","fty856.jpg",3.23333333333333
"1607","fty857.jpg",2.33333333333333
"1608","fty858.jpg",3.95
"1609","fty859.jpg",3.11666666666667
"1610","fty860.jpg",3.8
"1611","fty861.jpg",3.15
"1612","fty862.jpg",4.26666666666667
"1613","fty863.jpg",2.78333333333333
"1614","fty864.jpg",2.66666666666667
"1615","fty865.jpg",2.4
"1616","fty866.jpg",2.38333333333333
"1617","fty867.jpg",4.01666666666667
"1618","fty868.jpg",2.23333333333333
"1619","fty869.jpg",3.91666666666667
"1620","fty870.jpg",2.6
"1621","fty871.jpg",2.8
"1622","fty872.jpg",4.31666666666667
"1623","fty873.jpg",2.93333333333333
"1624","fty874.jpg",2.76666666666667
"1625","fty875.jpg",2.53333333333333
"1626","fty876.jpg",2.75
"1627","fty877.jpg",3.95
"1628","fty878.jpg",2.75
"1629","fty879.jpg",2.7
"1630","fty880.jpg",3.78333333333333
"1631","fty881.jpg",4.01666666666667
"1632","fty882.jpg",4.13333333333333
"1633","fty883.jpg",3.16666666666667
"1634","fty884.jpg",2.45
"1635","fty885.jpg",4.21666666666667
"1636","fty886.jpg",2.25
"1637","fty887.jpg",2.01666666666667
"1638","fty888.jpg",2.78333333333333
"1639","fty889.jpg",2.58333333333333
"1640","fty890.jpg",3.3
"1641","fty891.jpg",2.28333333333333
"1642","fty892.jpg",3.8
"1643","fty893.jpg",2.8
"1644","fty894.jpg",3.16666666666667
"1645","fty895.jpg",3.51666666666667
"1646","fty896.jpg",3.03333333333333
"1647","fty897.jpg",4.38333333333333
"1648","fty898.jpg",4.06666666666667
"1649","fty899.jpg",2.61666666666667
"1650","fty900.jpg",2.9
"1651","fty901.jpg",2.41666666666667
"1652","fty902.jpg",3.48333333333333
"1653","fty903.jpg",3.06666666666667
"1654","fty904.jpg",2.56666666666667
"1655","fty905.jpg",4.41666666666667
"1656","fty906.jpg",2.95
"1657","fty907.jpg",2.1
"1658","fty908.jpg",3.06666666666667
"1659","fty909.jpg",3.5
"1660","fty910.jpg",3.21666666666667
"1661","fty911.jpg",2.06666666666667
"1662","fty912.jpg",3.78333333333333
"1663","fty913.jpg",2.8
"1664","fty914.jpg",3.78333333333333
"1665","fty915.jpg",3.16666666666667
"1666","fty916.jpg",3.03333333333333
"1667","fty917.jpg",1.43333333333333
"1668","fty918.jpg",2.28333333333333
"1669","fty919.jpg",2.65
"1670","fty920.jpg",2.6
"1671","fty921.jpg",4.1
"1672","fty922.jpg",1.68333333333333
"1673","fty923.jpg",2.76666666666667
"1674","fty924.jpg",3.11666666666667
"1675","fty925.jpg",2.35
"1676","fty926.jpg",3.93333333333333
"1677","fty927.jpg",3.16666666666667
"1678","fty928.jpg",4.11666666666667
"1679","fty929.jpg",3.8
"1680","fty930.jpg",4.01666666666667
"1681","fty931.jpg",2.66666666666667
"1682","fty932.jpg",3.13333333333333
"1683","fty933.jpg",3.98333333333333
"1684","fty934.jpg",3.86666666666667
"1685","fty935.jpg",2.9
"1686","fty936.jpg",2.5
"1687","fty937.jpg",2.85
"1688","fty938.jpg",3.61666666666667
"1689","fty939.jpg",1.96666666666667
"1690","fty940.jpg",3.3
"1691","fty941.jpg",1.53333333333333
"1692","fty942.jpg",4.08333333333333
"1693","fty943.jpg",2.38333333333333
"1694","fty944.jpg",4
"1695","fty945.jpg",3.2
"1696","fty946.jpg",3.51666666666667
"1697","fty947.jpg",3.35
"1698","fty948.jpg",2.76666666666667
"1699","fty949.jpg",2.78333333333333
"1700","fty950.jpg",3.56666666666667
"1701","fty951.jpg",2.98333333333333
"1702","fty952.jpg",3.26666666666667
"1703","fty953.jpg",3.83333333333333
"1704","fty954.jpg",4
"1705","fty955.jpg",4
"1706","fty956.jpg",3.35
"1707","fty957.jpg",3.01666666666667
"1708","fty958.jpg",3.05
"1709","fty959.jpg",3.35
"1710","fty960.jpg",2.41666666666667
"1711","fty961.jpg",3.83333333333333
"1712","fty962.jpg",3.98333333333333
"1713","fty963.jpg",4.21666666666667
"1714","fty964.jpg",3.78333333333333
"1715","fty965.jpg",2.93333333333333
"1716","fty966.jpg",3.03333333333333
"1717","fty967.jpg",3.9
"1718","fty968.jpg",2.3
"1719","fty969.jpg",3.78333333333333
"1720","fty970.jpg",2.53333333333333
"1721","fty971.jpg",4.1
"1722","fty972.jpg",4.36666666666667
"1723","fty973.jpg",3
"1724","fty974.jpg",2.71666666666667
"1725","fty975.jpg",2.46666666666667
"1726","fty976.jpg",4.31666666666667
"1727","fty977.jpg",3.58333333333333
"1728","fty978.jpg",2.05
"1729","fty979.jpg",2.38333333333333
"1730","fty980.jpg",3.93333333333333
"1731","fty981.jpg",2.88333333333333
"1732","fty982.jpg",2.88333333333333
"1733","fty983.jpg",3.6
"1734","fty984.jpg",3.71666666666667
"1735","fty985.jpg",1.6
"1736","fty986.jpg",2.18333333333333
"1737","fty987.jpg",3.53333333333333
"1738","fty988.jpg",2.43333333333333
"1739","fty989.jpg",2.48333333333333
"1740","fty990.jpg",2.06666666666667
"1741","fty991.jpg",2.78333333333333
"1742","fty992.jpg",2.66666666666667
"1743","fty993.jpg",2.65
"1744","fty994.jpg",3.66666666666667
"1745","fty995.jpg",3.01666666666667
"1746","fty996.jpg",3.36666666666667
"1747","fty997.jpg",3.73333333333333
"1748","fty998.jpg",3.35
"1749","fty999.jpg",3.5
"1750","fty1000.jpg",3.96666666666667
"1751","fty1001.jpg",3.73333333333333
"1752","fty1002.jpg",2.61666666666667
"1753","fty1003.jpg",2.86666666666667
"1754","fty1004.jpg",3.3
"1755","fty1005.jpg",2.21666666666667
"1756","fty1006.jpg",3.45
"1757","fty1007.jpg",2.7
"1758","fty1008.jpg",2.78333333333333
"1759","fty1009.jpg",3.86666666666667
"1760","fty1010.jpg",2.58333333333333
"1761","fty1011.jpg",3.1
"1762","fty1012.jpg",2.76666666666667
"1763","fty1013.jpg",3.81666666666667
"1764","fty1014.jpg",4.31666666666667
"1765","fty1015.jpg",3.68333333333333
"1766","fty1016.jpg",3.81666666666667
"1767","fty1017.jpg",3.5
"1768","fty1018.jpg",3.31666666666667
"1769","fty1019.jpg",2.08333333333333
"1770","fty1020.jpg",2.86666666666667
"1771","fty1021.jpg",2.93333333333333
"1772","fty1022.jpg",3.76666666666667
"1773","fty1023.jpg",3.4
"1774","fty1024.jpg",3.36666666666667
"1775","fty1025.jpg",1.86666666666667
"1776","fty1026.jpg",3.65
"1777","fty1027.jpg",3.98333333333333
"1778","fty1028.jpg",2.13333333333333
"1779","fty1029.jpg",3.95
"1780","fty1030.jpg",2.31666666666667
"1781","fty1031.jpg",4.03333333333333
"1782","fty1032.jpg",3.31666666666667
"1783","fty1033.jpg",2.26666666666667
"1784","fty1034.jpg",3.05
"1785","fty1035.jpg",3.51666666666667
"1786","fty1036.jpg",2.75
"1787","fty1037.jpg",2
"1788","fty1038.jpg",2.65
"1789","fty1039.jpg",4.2
"1790","fty1040.jpg",2.23333333333333
"1791","fty1041.jpg",2.38333333333333
"1792","fty1042.jpg",3.11666666666667
"1793","fty1043.jpg",2.51666666666667
"1794","fty1044.jpg",2.98333333333333
"1795","fty1045.jpg",3.81666666666667
"1796","fty1046.jpg",2.28333333333333
"1797","fty1047.jpg",3.65
"1798","fty1048.jpg",3.15
"1799","fty1049.jpg",2.95
"1800","fty1050.jpg",3.18333333333333
"1801","fty1051.jpg",2.7
"1802","fty1052.jpg",2.78333333333333
"1803","fty1053.jpg",2.66666666666667
"1804","fty1054.jpg",3.21666666666667
"1805","fty1055.jpg",3.45
"1806","fty1056.jpg",4.21666666666667
"1807","fty1057.jpg",3.15
"1808","fty1058.jpg",3.78333333333333
"1809","fty1059.jpg",3.03333333333333
"1810","fty1060.jpg",2.43333333333333
"1811","fty1061.jpg",2.76666666666667
"1812","fty1062.jpg",4.18333333333333
"1813","fty1063.jpg",4.31666666666667
"1814","fty1064.jpg",3.88333333333333
"1815","fty1065.jpg",3.85
"1816","fty1066.jpg",1.68333333333333
"1817","fty1067.jpg",2.58333333333333
"1818","fty1068.jpg",4.11666666666667
"1819","fty1069.jpg",3.18333333333333
"1820","fty1070.jpg",2.5
"1821","fty1071.jpg",3.13333333333333
"1822","fty1072.jpg",3.23333333333333
"1823","fty1073.jpg",2.66666666666667
"1824","fty1074.jpg",3.11666666666667
"1825","fty1075.jpg",3.9
"1826","fty1076.jpg",1.4
"1827","fty1077.jpg",3.11666666666667
"1828","fty1078.jpg",3.48333333333333
"1829","fty1079.jpg",2.96666666666667
"1830","fty1080.jpg",3.91666666666667
"1831","fty1081.jpg",2.9
"1832","fty1082.jpg",2.63333333333333
"1833","fty1083.jpg",4.4
"1834","fty1084.jpg",1.83333333333333
"1835","fty1085.jpg",2.28333333333333
"1836","fty1086.jpg",3.65
"1837","fty1087.jpg",2.76666666666667
"1838","fty1088.jpg",3.86666666666667
"1839","fty1089.jpg",2.03333333333333
"1840","fty1090.jpg",3.96666666666667
"1841","fty1091.jpg",2.91666666666667
"1842","fty1092.jpg",2.25
"1843","fty1093.jpg",3.63333333333333
"1844","fty1094.jpg",4.06666666666667
"1845","fty1095.jpg",2.66666666666667
"1846","fty1096.jpg",2.36666666666667
"1847","fty1097.jpg",2.46666666666667
"1848","fty1098.jpg",1.55
"1849","fty1099.jpg",4.18333333333333
"1850","fty1100.jpg",2.66666666666667
"1851","fty1101.jpg",3.8
"1852","fty1102.jpg",3.83333333333333
"1853","fty1103.jpg",3.05
"1854","fty1104.jpg",4.13333333333333
"1855","fty1105.jpg",1.71666666666667
"1856","fty1106.jpg",3.51666666666667
"1857","fty1107.jpg",4.21666666666667
"1858","fty1108.jpg",1.86666666666667
"1859","fty1109.jpg",3.88333333333333
"1860","fty1110.jpg",4.23333333333333
"1861","fty1111.jpg",2.38333333333333
"1862","fty1112.jpg",4.23333333333333
"1863","fty1113.jpg",3.35
"1864","fty1114.jpg",2.96666666666667
"1865","fty1115.jpg",4.01666666666667
"1866","fty1116.jpg",4.01666666666667
"1867","fty1117.jpg",1.96666666666667
"1868","fty1118.jpg",1.83333333333333
"1869","fty1119.jpg",2.7
"1870","fty1120.jpg",2.9
"1871","fty1121.jpg",1.96666666666667
"1872","fty1122.jpg",3.6
"1873","fty1123.jpg",2.51666666666667
"1874","fty1124.jpg",3.55
"1875","fty1125.jpg",2.75
"1876","fty1126.jpg",2.58333333333333
"1877","fty1127.jpg",2.86666666666667
"1878","fty1128.jpg",2.53333333333333
"1879","fty1129.jpg",4.16666666666667
"1880","fty1130.jpg",2.83333333333333
"1881","fty1131.jpg",3.06666666666667
"1882","fty1132.jpg",3.23333333333333
"1883","fty1133.jpg",3.23333333333333
"1884","fty1134.jpg",3.33333333333333
"1885","fty1135.jpg",3.4
"1886","fty1136.jpg",3.36666666666667
"1887","fty1137.jpg",2.7
"1888","fty1138.jpg",2.33333333333333
"1889","fty1139.jpg",2.88333333333333
"1890","fty1140.jpg",3.9
"1891","fty1141.jpg",3.15
"1892","fty1142.jpg",2.66666666666667
"1893","fty1143.jpg",1.98333333333333
"1894","fty1144.jpg",2.71666666666667
"1895","fty1145.jpg",2.01666666666667
"1896","fty1146.jpg",3.1
"1897","fty1147.jpg",3.55
"1898","fty1148.jpg",3.81666666666667
"1899","fty1149.jpg",3.5
"1900","fty1150.jpg",2.9
"1901","fty1151.jpg",2.16666666666667
"1902","fty1152.jpg",3.3
"1903","fty1153.jpg",3.26666666666667
"1904","fty1154.jpg",4.1
"1905","fty1155.jpg",2.76666666666667
"1906","fty1156.jpg",4.18333333333333
"1907","fty1157.jpg",3.01666666666667
"1908","fty1158.jpg",4.41666666666667
"1909","fty1159.jpg",3.98333333333333
"1910","fty1160.jpg",3.68333333333333
"1911","fty1161.jpg",2.06666666666667
"1912","fty1162.jpg",4.1
"1913","fty1163.jpg",3.13333333333333
"1914","fty1164.jpg",2.91666666666667
"1915","fty1165.jpg",3.06666666666667
"1916","fty1166.jpg",3.75
"1917","fty1167.jpg",4.1
"1918","fty1168.jpg",3.88333333333333
"1919","fty1169.jpg",3.6
"1920","fty1170.jpg",4.28333333333333
"1921","fty1171.jpg",4.28333333333333
"1922","fty1172.jpg",3.91666666666667
"1923","fty1173.jpg",2.21666666666667
"1924","fty1174.jpg",4.5
"1925","fty1175.jpg",4.33333333333333
"1926","fty1176.jpg",2.36666666666667
"1927","fty1177.jpg",3.68333333333333
"1928","fty1178.jpg",3.98333333333333
"1929","fty1179.jpg",3.93333333333333
"1930","fty1180.jpg",3.65
"1931","fty1181.jpg",2.5
"1932","fty1182.jpg",2.91666666666667
"1933","fty1183.jpg",3.61666666666667
"1934","fty1184.jpg",2.33333333333333
"1935","fty1185.jpg",2.61666666666667
"1936","fty1186.jpg",2.2
"1937","fty1187.jpg",3.8
"1938","fty1188.jpg",2.51666666666667
"1939","fty1189.jpg",2.73333333333333
"1940","fty1190.jpg",2.65
"1941","fty1191.jpg",4.23333333333333
"1942","fty1192.jpg",2.98333333333333
"1943","fty1193.jpg",2.3
"1944","fty1194.jpg",4.23333333333333
"1945","fty1195.jpg",3.43333333333333
"1946","fty1196.jpg",3.66666666666667
"1947","fty1197.jpg",3.68333333333333
"1948","fty1198.jpg",3.76666666666667
"1949","fty1199.jpg",4.11666666666667
"1950","fty1200.jpg",3.7
"1951","fty1201.jpg",3.28333333333333
"1952","fty1202.jpg",3.33333333333333
"1953","fty1203.jpg",3.36666666666667
"1954","fty1204.jpg",2.8
"1955","fty1205.jpg",4.13333333333333
"1956","fty1206.jpg",3.28333333333333
"1957","fty1207.jpg",4.05
"1958","fty1208.jpg",4.31666666666667
"1959","fty1209.jpg",3.26666666666667
"1960","fty1210.jpg",2.61666666666667
"1961","fty1211.jpg",4.16666666666667
"1962","fty1212.jpg",3.88333333333333
"1963","fty1213.jpg",3.43333333333333
"1964","fty1214.jpg",3.11666666666667
"1965","fty1215.jpg",3.18333333333333
"1966","fty1216.jpg",2.78333333333333
"1967","fty1217.jpg",3.21666666666667
"1968","fty1218.jpg",3.35
"1969","fty1219.jpg",3.2
"1970","fty1220.jpg",2.83333333333333
"1971","fty1221.jpg",4.2
"1972","fty1222.jpg",3.7
"1973","fty1223.jpg",2.13333333333333
"1974","fty1224.jpg",3.95
"1975","fty1225.jpg",2.8
"1976","fty1226.jpg",2.3
"1977","fty1227.jpg",3.43333333333333
"1978","fty1228.jpg",3.33333333333333
"1979","fty1229.jpg",2.88333333333333
"1980","fty1230.jpg",2.01666666666667
"1981","fty1231.jpg",3.98333333333333
"1982","fty1232.jpg",3.18333333333333
"1983","fty1233.jpg",2.76666666666667
"1984","fty1234.jpg",3.21666666666667
"1985","fty1235.jpg",2.53333333333333
"1986","fty1236.jpg",4.31666666666667
"1987","fty1237.jpg",3.36666666666667
"1988","fty1238.jpg",3.2
"1989","fty1239.jpg",3.56666666666667
"1990","fty1240.jpg",2.71666666666667
"1991","fty1241.jpg",3.93333333333333
"1992","fty1242.jpg",4.15
"1993","fty1243.jpg",2.2
"1994","fty1244.jpg",3.91666666666667
"1995","fty1245.jpg",2.83333333333333
"1996","fty1246.jpg",3.06666666666667
"1997","fty1247.jpg",3.85
"1998","fty1248.jpg",3.21666666666667
"1999","fty1249.jpg",4.31666666666667
"2000","fty1250.jpg",2.43333333333333
"2001","fty1251.jpg",3.68333333333333
"2002","fty1252.jpg",3.38333333333333
"2003","fty1253.jpg",4.35
"2004","fty1254.jpg",3.66666666666667
"2005","fty1255.jpg",4.21666666666667
"2006","fty1256.jpg",2.35
"2007","fty1257.jpg",4.2
"2008","fty1258.jpg",3.31666666666667
"2009","fty1259.jpg",2.66666666666667
"2010","fty1260.jpg",3.71666666666667
"2011","fty1261.jpg",3.83333333333333
"2012","fty1262.jpg",3.8
"2013","fty1263.jpg",3.11666666666667
"2014","fty1264.jpg",2.9
"2015","fty1265.jpg",4.38333333333333
"2016","fty1266.jpg",3.81666666666667
"2017","fty1267.jpg",3.43333333333333
"2018","fty1268.jpg",4.05
"2019","fty1269.jpg",3.48333333333333
"2020","fty1270.jpg",4.16666666666667
"2021","fty1271.jpg",3.33333333333333
"2022","fty1272.jpg",3.9
"2023","fty1273.jpg",1.28333333333333
"2024","fty1274.jpg",3.11666666666667
"2025","fty1275.jpg",3.55
"2026","fty1276.jpg",2.01666666666667
"2027","fty1277.jpg",3.71666666666667
"2028","fty1278.jpg",3.56666666666667
"2029","fty1279.jpg",4.13333333333333
"2030","fty1280.jpg",4.31666666666667
"2031","fty1281.jpg",3.01666666666667
"2032","fty1282.jpg",3.46666666666667
"2033","fty1283.jpg",4.33333333333333
"2034","fty1284.jpg",3.4
"2035","fty1285.jpg",3.96666666666667
"2036","fty1286.jpg",3.9
"2037","fty1287.jpg",3.3
"2038","fty1288.jpg",3.28333333333333
"2039","fty1289.jpg",2.71666666666667
"2040","fty1290.jpg",2.98333333333333
"2041","fty1291.jpg",4.4
"2042","fty1292.jpg",3.16666666666667
"2043","fty1293.jpg",4.03333333333333
"2044","fty1294.jpg",2.26666666666667
"2045","fty1295.jpg",4.08333333333333
"2046","fty1296.jpg",2.93333333333333
"2047","fty1297.jpg",3.38333333333333
"2048","fty1298.jpg",3.8
"2049","fty1299.jpg",3.71666666666667
"2050","fty1300.jpg",2.61666666666667
"2051","fty1301.jpg",4.03333333333333
"2052","fty1302.jpg",3.63333333333333
"2053","fty1303.jpg",3.75
"2054","fty1304.jpg",2.33333333333333
"2055","fty1305.jpg",4.08333333333333
"2056","fty1306.jpg",2.03333333333333
"2057","fty1307.jpg",2.83333333333333
"2058","fty1308.jpg",3.55
"2059","fty1309.jpg",3.76666666666667
"2060","fty1310.jpg",2.25
"2061","fty1311.jpg",4.03333333333333
"2062","fty1312.jpg",4
"2063","fty1313.jpg",2.51666666666667
"2064","fty1314.jpg",2.75
"2065","fty1315.jpg",2.8
"2066","fty1316.jpg",4.05
"2067","fty1317.jpg",4.03333333333333
"2068","fty1318.jpg",4.11666666666667
"2069","fty1319.jpg",4.15
"2070","fty1320.jpg",4.16666666666667
"2071","fty1321.jpg",1.81666666666667
"2072","fty1322.jpg",2.91666666666667
"2073","fty1323.jpg",2.91666666666667
"2074","fty1324.jpg",4.05
"2075","fty1325.jpg",2.2
"2076","fty1326.jpg",3.56666666666667
"2077","fty1327.jpg",3.08333333333333
"2078","fty1328.jpg",3.71666666666667
"2079","fty1329.jpg",3.41666666666667
"2080","fty1330.jpg",4.01666666666667
"2081","fty1331.jpg",3.9
"2082","fty1332.jpg",2.31666666666667
"2083","fty1333.jpg",4.38333333333333
"2084","fty1334.jpg",3.76666666666667
"2085","fty1335.jpg",4.06666666666667
"2086","fty1336.jpg",3.78333333333333
"2087","fty1337.jpg",2.46666666666667
"2088","fty1338.jpg",2.91666666666667
"2089","fty1339.jpg",3.33333333333333
"2090","fty1340.jpg",3.9
"2091","fty1341.jpg",2.23333333333333
"2092","fty1342.jpg",4.33333333333333
"2093","fty1343.jpg",3.61666666666667
"2094","fty1344.jpg",3.71666666666667
"2095","fty1345.jpg",4.08333333333333
"2096","fty1346.jpg",3.61666666666667
"2097","fty1347.jpg",3.38333333333333
"2098","fty1348.jpg",3.91666666666667
"2099","fty1349.jpg",2.38333333333333
"2100","fty1350.jpg",1.53333333333333
"2101","fty1351.jpg",2.45
"2102","fty1352.jpg",3.46666666666667
"2103","fty1353.jpg",2.91666666666667
"2104","fty1354.jpg",3.28333333333333
"2105","fty1355.jpg",4.13333333333333
"2106","fty1356.jpg",3.3
"2107","fty1357.jpg",4.28333333333333
"2108","fty1358.jpg",2.41666666666667
"2109","fty1359.jpg",3.91666666666667
"2110","fty1360.jpg",3.88333333333333
"2111","fty1361.jpg",3.98333333333333
"2112","fty1362.jpg",4.01666666666667
"2113","fty1363.jpg",2.93333333333333
"2114","fty1364.jpg",3.95
"2115","fty1365.jpg",4.48333333333333
"2116","fty1366.jpg",3.53333333333333
"2117","fty1367.jpg",3.08333333333333
"2118","fty1368.jpg",3.08333333333333
"2119","fty1369.jpg",2.5
"2120","fty1370.jpg",3.66666666666667
"2121","fty1371.jpg",3.63333333333333
"2122","fty1372.jpg",3.13333333333333
"2123","fty1373.jpg",2.78333333333333
"2124","fty1374.jpg",4.3
"2125","fty1375.jpg",3.38333333333333
"2126","fty1376.jpg",3.51666666666667
"2127","fty1377.jpg",3.66666666666667
"2128","fty1378.jpg",2.7
"2129","fty1379.jpg",2.73333333333333
"2130","fty1380.jpg",2.36666666666667
"2131","fty1381.jpg",3.63333333333333
"2132","fty1382.jpg",4.05
"2133","fty1383.jpg",2.03333333333333
"2134","fty1384.jpg",3.96666666666667
"2135","fty1385.jpg",3.8
"2136","fty1386.jpg",2.93333333333333
"2137","fty1387.jpg",4.01666666666667
"2138","fty1388.jpg",4.16666666666667
"2139","fty1389.jpg",3.68333333333333
"2140","fty1390.jpg",4.13333333333333
